Starting...
Timestamp	Priority	Depth	Size	Code	URL
2024-09-26 21:04:35.577993	2	3	24631	200	https://bestawards.co.nz/moving-image/filmed-videos-was-cinematography-editing/fcb-new-zealand/through-my-eyes
2024-09-26 21:04:36.200309	2	3	23628	200	https://bestawards.co.nz/moving-image/filmed-videos-was-cinematography-editing/fcb-new-zealand/toll-booth
2024-09-26 21:04:37.774693	2	3	20117	200	https://bestawards.co.nz/moving-image/filmed-videos-was-cinematography-editing/likeminds/apl-made-of-aotearoa
2024-09-26 21:04:38.826867	2	3	17249	200	https://bestawards.co.nz/moving-image/filmed-videos-was-cinematography-editing/motion-sickness-1/our-future-is-maori-3
2024-09-26 21:04:39.864378	2	3	18813	200	https://bestawards.co.nz/moving-image/filmed-videos-was-cinematography-editing/special-group/kathmandu-summer-never-sleeps-2
2024-09-26 21:04:40.914851	2	3	23263	200	https://bestawards.co.nz/moving-image/filmed-videos-was-cinematography-editing/stanley-st-1/the-hello-project
2024-09-26 21:04:41.978000	2	2	23553	200	https://bestawards.co.nz/moving-image/filmed-videos-was-cinematography-editing/thinkerbell-1/blunt-engineering-joy
2024-09-26 21:04:42.485571	2	1	22497	200	https://bestawards.co.nz/moving-image/filmed-videos-was-cinematography-editing/zuru-edge-1/no-bad-mondays-1
2024-09-26 21:04:42.815388	2	2	14120	200	https://bestawards.co.nz/moving-image/interactive/2015
2024-09-26 21:04:43.019377	2	2	14045	200	https://bestawards.co.nz/moving-image/interactive/2016
2024-09-26 21:04:43.336455	2	2	13908	200	https://bestawards.co.nz/moving-image/interactive/2019
2024-09-26 21:04:43.357191	2	2	10216	200	https://bestawards.co.nz/moving-image/interactive/2024
2024-09-26 21:04:43.536772	2	2	14284	200	https://bestawards.co.nz/moving-image/interactive/2021
2024-09-26 21:04:44.064801	2	2	16583	200	https://bestawards.co.nz/moving-image/interactive/2018
2024-09-26 21:04:44.916604	2	3	10145	200	https://bestawards.co.nz/moving-image/interactive/2010
2024-09-26 21:04:45.473711	2	3	10145	200	https://bestawards.co.nz/moving-image/interactive/2011
2024-09-26 21:04:47.535833	2	3	10145	200	https://bestawards.co.nz/moving-image/interactive/2012
2024-09-26 21:04:47.794283	2	3	10145	200	https://bestawards.co.nz/moving-image/interactive/2013
2024-09-26 21:04:49.311403	2	3	10145	200	https://bestawards.co.nz/moving-image/interactive/2014
2024-09-26 21:04:49.977211	2	3	11228	200	https://bestawards.co.nz/moving-image/interactive/2017
2024-09-26 21:04:52.258825	2	3	10145	200	https://bestawards.co.nz/moving-image/interactive/2020
2024-09-26 21:04:54.197486	2	3	12583	200	https://bestawards.co.nz/moving-image/interactive/2022
2024-09-26 21:04:55.069573	2	3	10216	200	https://bestawards.co.nz/moving-image/interactive/2023
2024-09-26 21:04:59.861986	2	3	15475	200	https://bestawards.co.nz/moving-image/interactive/assembly/kubo-arcade
2024-09-26 21:05:00.414251	2	3	14113	200	https://bestawards.co.nz/moving-image/interactive/assembly/my-moni
2024-09-26 21:05:01.151298	2	2	15357	200	https://bestawards.co.nz/moving-image/interactive/assembly/pwc-extraordinary-challenges-1
2024-09-26 21:05:01.155585	2	3	17411	200	https://bestawards.co.nz/moving-image/interactive/assembly/oat-the-goat-2
2024-09-26 21:05:01.564378	2	2	19282	200	https://bestawards.co.nz/moving-image/interactive/assembly/verizon-better-matters-1
2024-09-26 21:05:02.281267	2	2	24454	200	https://bestawards.co.nz/moving-image/interactive/bastion-shine/spark-5g-race-zone-5
2024-09-26 21:05:03.470854	2	3	16304	200	https://bestawards.co.nz/moving-image/interactive/buck-design-1/slapstick-app
2024-09-26 21:05:03.659150	2	3	17776	200	https://bestawards.co.nz/moving-image/interactive/click-suite-te-papa/bug-lab-fireflies
2024-09-26 21:05:03.664047	2	3	18712	200	https://bestawards.co.nz/moving-image/interactive/click-suite/x-ray-interactive-developed-for-gallipoli
2024-09-26 21:05:04.304129	2	3	18970	200	https://bestawards.co.nz/moving-image/interactive/ddb-new-zealand/re-scam-4
2024-09-26 21:05:05.348923	2	3	17747	200	https://bestawards.co.nz/moving-image/interactive/ed/catch
2024-09-26 21:05:05.971444	2	3	18845	200	https://bestawards.co.nz/moving-image/interactive/motion-sickness-1/the-inter-yeti-1
2024-09-26 21:05:06.075323	2	3	19481	200	https://bestawards.co.nz/moving-image/interactive/for-the-people/streamtime-5
2024-09-26 21:05:06.085372	2	2	17089	200	https://bestawards.co.nz/moving-image/interactive/resn/Entry:2a174a3a-b3dc-4054-afbe-1867b2baa36c
2024-09-26 21:05:06.665178	2	3	14337	200	https://bestawards.co.nz/moving-image/interactive/tvnz-blacksand/shortland-street-the-living-moment
2024-09-26 21:05:06.814853	2	3	17978	200	https://bestawards.co.nz/moving-image/interactive/resn/Entry:dac6e508-33f1-4533-b405-8649b9ff691b
2024-09-26 21:05:07.645089	2	3	15407	200	https://bestawards.co.nz/moving-image/interactive/waxeye/virtual-flight-lab
2024-09-26 21:05:08.388914	2	3	20929	200	https://bestawards.co.nz/moving-image/interactive/youngshand/special-reserve-manuka-honey-taste-along
2024-09-26 21:05:08.597286	2	2	20117	200	https://bestawards.co.nz/moving-image/long-form/2015
2024-09-26 21:05:08.603520	2	2	20515	200	https://bestawards.co.nz/moving-image/long-form/2016
2024-09-26 21:05:09.021340	2	2	14295	200	https://bestawards.co.nz/moving-image/long-form/2017
2024-09-26 21:05:09.341879	2	2	18996	200	https://bestawards.co.nz/moving-image/long-form/2018
2024-09-26 21:05:09.547136	2	2	29090	200	https://bestawards.co.nz/moving-image/long-form/2019
2024-09-26 21:05:10.104028	2	2	24091	200	https://bestawards.co.nz/moving-image/long-form/2021
2024-09-26 21:05:10.149248	2	2	20312	200	https://bestawards.co.nz/moving-image/long-form/2020
2024-09-26 21:05:10.790886	2	3	10077	200	https://bestawards.co.nz/moving-image/long-form/2010
2024-09-26 21:05:10.791953	2	3	10077	200	https://bestawards.co.nz/moving-image/long-form/2011
2024-09-26 21:05:11.657534	2	3	10077	200	https://bestawards.co.nz/moving-image/long-form/2012
2024-09-26 21:05:14.259103	2	3	10077	200	https://bestawards.co.nz/moving-image/long-form/2013
2024-09-26 21:05:15.557234	2	3	10077	200	https://bestawards.co.nz/moving-image/long-form/2014
2024-09-26 21:05:21.311404	2	3	28557	200	https://bestawards.co.nz/moving-image/long-form/2022
2024-09-26 21:05:22.464358	2	3	10148	200	https://bestawards.co.nz/moving-image/long-form/2023
2024-09-26 21:05:23.698799	2	2	10148	200	https://bestawards.co.nz/moving-image/long-form/2024
2024-09-26 21:05:30.219793	2	3	19292	200	https://bestawards.co.nz/moving-image/long-form/alt-group/silo-theatre-2018-season-video
2024-09-26 21:05:30.517117	2	2	19569	200	https://bestawards.co.nz/moving-image/long-form/assembly/a-fire-inside-main-titles
2024-09-26 21:05:30.708375	2	3	19566	200	https://bestawards.co.nz/moving-image/long-form/assembly/cradle
2024-09-26 21:05:30.714413	2	3	16308	200	https://bestawards.co.nz/moving-image/long-form/assembly/earn-the-fern
2024-09-26 21:05:31.044315	2	2	17590	200	https://bestawards.co.nz/moving-image/long-form/assembly/eeca-gen-less
2024-09-26 21:05:31.569927	2	2	17392	200	https://bestawards.co.nz/moving-image/long-form/assembly/geoff
2024-09-26 21:05:32.614839	2	2	15222	200	https://bestawards.co.nz/moving-image/long-form/assembly/george-harrison-isnt-it-a-pity
2024-09-26 21:05:32.831201	2	2	18579	200	https://bestawards.co.nz/moving-image/long-form/assembly/inside-out
2024-09-26 21:05:33.028177	2	3	19787	200	https://bestawards.co.nz/moving-image/long-form/assembly/jojo-rabbit-main-titles
2024-09-26 21:05:33.662400	2	3	14348	200	https://bestawards.co.nz/moving-image/long-form/assembly/mcwhopper
2024-09-26 21:05:33.861847	2	3	13840	200	https://bestawards.co.nz/moving-image/long-form/assembly/tab-website-launch
2024-09-26 21:05:35.236939	2	3	16544	200	https://bestawards.co.nz/moving-image/long-form/assembly/the-little-dot
2024-09-26 21:05:35.432038	2	3	15582	200	https://bestawards.co.nz/moving-image/long-form/assembly/the-luminaries-main-titles
2024-09-26 21:05:35.595050	2	2	15193	200	https://bestawards.co.nz/moving-image/long-form/assembly/tom-petty-wildflowers
2024-09-26 21:05:36.182743	2	3	20059	200	https://bestawards.co.nz/moving-image/long-form/blur-the-lines/comvita-wellness-lab-experience-introduction
2024-09-26 21:05:36.383769	2	3	20282	200	https://bestawards.co.nz/moving-image/long-form/buck/amazon-halo
2024-09-26 21:05:37.741312	2	2	18439	200	https://bestawards.co.nz/moving-image/long-form/buck/blend-opening-titles
2024-09-26 21:05:37.942235	2	2	18851	200	https://bestawards.co.nz/moving-image/long-form/buck/the-innovator
2024-09-26 21:05:38.054871	2	3	15200	200	https://bestawards.co.nz/moving-image/long-form/colenso-bbdo/im-drinking-it-for-you
2024-09-26 21:05:38.578574	2	3	19845	200	https://bestawards.co.nz/moving-image/long-form/colenso-bbdo/sleeper
2024-09-26 21:05:38.913325	2	2	22067	200	https://bestawards.co.nz/moving-image/long-form/colenso-bbdo/the-public-service-banger
2024-09-26 21:05:40.355655	2	3	16897	200	https://bestawards.co.nz/moving-image/long-form/designworks/Entry:231370c5-c4e2-4068-8b95-70aef6d8e79d
2024-09-26 21:05:40.366900	2	3	17628	200	https://bestawards.co.nz/moving-image/long-form/designworks/bnz-96-the-terrace
2024-09-26 21:05:40.580913	2	3	19995	200	https://bestawards.co.nz/moving-image/long-form/designworks/story-of-steel
2024-09-26 21:05:41.084860	2	3	17982	200	https://bestawards.co.nz/moving-image/long-form/dusk/story-starters
2024-09-26 21:05:41.723713	2	3	18531	200	https://bestawards.co.nz/moving-image/long-form/firme-agency/beeline-surprisingly-simple-home-loans
2024-09-26 21:05:42.791704	2	3	18560	200	https://bestawards.co.nz/moving-image/long-form/flux-animation-studio/imaginary-friends
2024-09-26 21:05:42.796657	2	3	19055	200	https://bestawards.co.nz/moving-image/long-form/flux-animation-studio-ltd/25april
2024-09-26 21:05:42.863153	2	2	16404	200	https://bestawards.co.nz/moving-image/long-form/flux-animation/from-our-family-to-yours
2024-09-26 21:05:43.169288	2	2	16557	200	https://bestawards.co.nz/moving-image/long-form/flux-animation/the-stepdad
2024-09-26 21:05:43.513108	2	3	19375	200	https://bestawards.co.nz/moving-image/long-form/hex-work-productions/the-single-object
2024-09-26 21:05:44.026452	2	3	17076	200	https://bestawards.co.nz/moving-image/long-form/isobar-melbourne/carriberrie
2024-09-26 21:05:44.870524	2	3	16817	200	https://bestawards.co.nz/moving-image/long-form/jasmax/jasmax-manifesto-film
2024-09-26 21:05:45.197867	2	3	17493	200	https://bestawards.co.nz/moving-image/long-form/les-mills-international/immersive-fitness-the-trip
2024-09-26 21:05:45.391146	2	3	18994	200	https://bestawards.co.nz/moving-image/long-form/likeminds/the-ocean-is-the-greatest-teacher
2024-09-26 21:05:45.397585	2	3	15689	200	https://bestawards.co.nz/moving-image/long-form/locales/gallipoli-projection-maps
2024-09-26 21:05:45.923997	2	3	17079	200	https://bestawards.co.nz/moving-image/long-form/media-design-school/over-the-moon
2024-09-26 21:05:46.968367	2	3	18689	200	https://bestawards.co.nz/moving-image/long-form/media-design-school/shelved
2024-09-26 21:05:47.491724	2	3	15380	200	https://bestawards.co.nz/moving-image/long-form/monsoon-pictures-international/ever-the-land
2024-09-26 21:05:47.722160	2	2	20728	200	https://bestawards.co.nz/moving-image/long-form/motion-sickness-1/proud-to-be-maori
2024-09-26 21:05:47.819635	2	3	14358	200	https://bestawards.co.nz/moving-image/long-form/motion-sickness-1/scapegrace-same-drop-different-name
2024-09-26 21:05:48.232667	2	3	18295	200	https://bestawards.co.nz/moving-image/long-form/motion-sickness-1/stirling-sports-our-heritage-1
2024-09-26 21:05:48.599970	2	3	13046	200	https://bestawards.co.nz/moving-image/long-form/motion-sickness-1/the-eggplant
2024-09-26 21:05:49.392812	2	3	16525	200	https://bestawards.co.nz/moving-image/long-form/museum-of-new-zealand-te-papa-tongarewa-2/mauis-arrival
2024-09-26 21:05:49.993490	2	3	18333	200	https://bestawards.co.nz/moving-image/long-form/never-sit-still-1/adobe-make-it-2017
2024-09-26 21:05:50.119985	2	3	17848	200	https://bestawards.co.nz/moving-image/long-form/never-sit-still-1/machine
2024-09-26 21:05:50.321956	2	3	17941	200	https://bestawards.co.nz/moving-image/long-form/never-sit-still-1/university-of-wollongong-vision-2030
2024-09-26 21:05:50.657191	2	2	18950	200	https://bestawards.co.nz/moving-image/long-form/never-sit-still-1/vivid-lighting-the-sails-2017
2024-09-26 21:05:51.163827	2	3	13699	200	https://bestawards.co.nz/moving-image/long-form/semi-permanent/semi-permanent-auckland-titles
2024-09-26 21:05:52.312369	2	3	15774	200	https://bestawards.co.nz/moving-image/long-form/special-group/paspaley-behind-the-lens-2
2024-09-26 21:05:52.536015	2	3	22779	200	https://bestawards.co.nz/moving-image/long-form/special-group/tourism-new-zealand-do-something-new-new
2024-09-26 21:05:52.733091	2	3	18458	200	https://bestawards.co.nz/moving-image/long-form/story-inc-ltd/tjapukai-aboriginal-cultural-park
2024-09-26 21:05:52.949044	2	3	19294	200	https://bestawards.co.nz/moving-image/long-form/string-theory-1/we-need-to-talk-about-alice
2024-09-26 21:05:53.280904	2	3	18724	200	https://bestawards.co.nz/moving-image/long-form/substance/nodefest-explore-connect-create
2024-09-26 21:05:53.587104	2	3	20314	200	https://bestawards.co.nz/moving-image/long-form/substance/tedx-real
2024-09-26 21:05:54.731211	2	3	18955	200	https://bestawards.co.nz/moving-image/long-form/substance/tedx-sydney-2019
2024-09-26 21:05:55.162425	2	3	14410	200	https://bestawards.co.nz/moving-image/long-form/tbwa/chocolate-moose-porter-returns
2024-09-26 21:05:55.167489	2	3	18256	200	https://bestawards.co.nz/moving-image/long-form/supernormal/aotea-he-haerenga
2024-09-26 21:05:55.686355	2	3	15981	200	https://bestawards.co.nz/moving-image/long-form/the-new-york-times/when-your-childs-bogeyman-is-real
2024-09-26 21:05:55.960847	2	2	12217	200	https://bestawards.co.nz/moving-image/long-form/toybox/dry-july-imagine-what-you-could-achieve-without
2024-09-26 21:05:56.722932	2	3	17478	200	https://bestawards.co.nz/moving-image/long-form/tvnz-blacksand/duke-brand
2024-09-26 21:05:57.092922	2	3	14042	200	https://bestawards.co.nz/moving-image/long-form/tvnz-blacksand/one-news-now
2024-09-26 21:05:57.577210	2	3	10571	200	https://bestawards.co.nz/moving-image/motion-design-animation/2015
2024-09-26 21:05:57.581696	2	3	10571	200	https://bestawards.co.nz/moving-image/motion-design-animation/2016
2024-09-26 21:05:57.775677	2	3	18157	200	https://bestawards.co.nz/moving-image/long-form/waxeye-3/trap
2024-09-26 21:05:58.557778	2	3	10571	200	https://bestawards.co.nz/moving-image/motion-design-animation/2017
2024-09-26 21:05:59.080572	2	3	10571	200	https://bestawards.co.nz/moving-image/motion-design-animation/2018
2024-09-26 21:05:59.352495	2	3	10571	200	https://bestawards.co.nz/moving-image/motion-design-animation/2019
2024-09-26 21:05:59.604277	2	3	10571	200	https://bestawards.co.nz/moving-image/motion-design-animation/2020
2024-09-26 21:05:59.882336	2	3	10571	200	https://bestawards.co.nz/moving-image/motion-design-animation/2021
2024-09-26 21:06:00.282022	2	3	10571	200	https://bestawards.co.nz/moving-image/motion-design-animation/2022
2024-09-26 21:06:01.662265	2	2	23316	200	https://bestawards.co.nz/moving-image/motion-design-animation/2024
2024-09-26 21:06:01.737146	2	2	41310	200	https://bestawards.co.nz/moving-image/motion-design-animation/2023
2024-09-26 21:06:04.067661	2	3	10571	200	https://bestawards.co.nz/moving-image/motion-design-animation/2011
2024-09-26 21:06:04.071728	2	3	10571	200	https://bestawards.co.nz/moving-image/motion-design-animation/2010
2024-09-26 21:06:04.260968	2	3	10571	200	https://bestawards.co.nz/moving-image/motion-design-animation/2012
2024-09-26 21:06:04.592575	2	3	10571	200	https://bestawards.co.nz/moving-image/motion-design-animation/2013
2024-09-26 21:06:05.114837	2	3	10571	200	https://bestawards.co.nz/moving-image/motion-design-animation/2014
2024-09-26 21:06:10.034521	2	3	21337	200	https://bestawards.co.nz/moving-image/motion-design-animation/a-grain-of-rice-productions/the-case-of-the-cover-up
2024-09-26 21:06:10.465653	2	3	21773	200	https://bestawards.co.nz/moving-image/motion-design-animation/a-grain-of-rice-productions/the-case-of-the-dead-torch
2024-09-26 21:06:11.122056	2	3	20354	200	https://bestawards.co.nz/moving-image/motion-design-animation/a-grain-of-rice-productions/the-case-of-who-finished-first
2024-09-26 21:06:11.733932	2	2	21097	200	https://bestawards.co.nz/moving-image/motion-design-animation/assembly-1/blip-lightyears-from-home
2024-09-26 21:06:11.939117	2	1	20047	200	https://bestawards.co.nz/moving-image/motion-design-animation/assembly-1/find-the-point-of-change
2024-09-26 21:06:12.350280	2	1	19507	200	https://bestawards.co.nz/moving-image/motion-design-animation/assembly-1/otago-down-for-it-1
2024-09-26 21:06:12.885238	2	2	19816	200	https://bestawards.co.nz/moving-image/motion-design-animation/assembly/benee-bagels
2024-09-26 21:06:14.232656	2	3	18066	200	https://bestawards.co.nz/moving-image/motion-design-animation/assembly/equality-our-final-frontier
2024-09-26 21:06:14.460765	2	3	17860	200	https://bestawards.co.nz/moving-image/motion-design-animation/assembly/high-vis-blind-low-vision
2024-09-26 21:06:14.969054	2	3	17020	200	https://bestawards.co.nz/moving-image/motion-design-animation/assembly/toyota-gazoo-racing
2024-09-26 21:06:15.285355	2	3	18105	200	https://bestawards.co.nz/moving-image/motion-design-animation/assembly/tracked-main-titles
2024-09-26 21:06:16.131761	2	1	19561	200	https://bestawards.co.nz/moving-image/motion-design-animation/buck/alinta-energy-true-power
2024-09-26 21:06:16.870140	2	3	20171	200	https://bestawards.co.nz/moving-image/motion-design-animation/buck/gong-cha-brewing-happiness
2024-09-26 21:06:17.399781	2	3	19598	200	https://bestawards.co.nz/moving-image/motion-design-animation/buck/its-more-super
2024-09-26 21:06:17.501097	2	3	18842	200	https://bestawards.co.nz/moving-image/motion-design-animation/ddmmyy/family
2024-09-26 21:06:17.700805	2	3	18565	200	https://bestawards.co.nz/moving-image/motion-design-animation/fathom/face-your-fears
2024-09-26 21:06:18.066190	2	3	15182	200	https://bestawards.co.nz/moving-image/motion-design-animation/flux-animation/perion-join-the-movement
2024-09-26 21:06:18.754261	2	3	13826	200	https://bestawards.co.nz/moving-image/motion-design-animation/flux-animation/rennervations
2024-09-26 21:06:19.277888	2	3	13738	200	https://bestawards.co.nz/moving-image/motion-design-animation/flux-animation/stranger-things-puzzle-tales-ep1
2024-09-26 21:06:19.802968	2	3	13738	200	https://bestawards.co.nz/moving-image/motion-design-animation/flux-animation/stranger-things-puzzle-tales-ep2
2024-09-26 21:06:19.807360	2	3	13738	200	https://bestawards.co.nz/moving-image/motion-design-animation/flux-animation/stranger-things-puzzle-tales-ep3
2024-09-26 21:06:20.093705	2	3	14256	200	https://bestawards.co.nz/moving-image/motion-design-animation/flux-animation/the-gift
2024-09-26 21:06:20.517692	2	3	20799	200	https://bestawards.co.nz/moving-image/motion-design-animation/idia/te-ara-matihiko
2024-09-26 21:06:21.257438	2	1	22871	200	https://bestawards.co.nz/moving-image/motion-design-animation/insight-creative/auckland-philharmonia-orchestra-interative
2024-09-26 21:06:21.569764	2	1	13807	200	https://bestawards.co.nz/moving-image/motion-design-animation/never-sit-still-2/we-never-sit-still-the-anti-showreel
2024-09-26 21:06:22.300716	2	3	17483	200	https://bestawards.co.nz/moving-image/motion-design-animation/not-another/porn-week
2024-09-26 21:06:22.316134	2	3	19732	200	https://bestawards.co.nz/moving-image/motion-design-animation/plato-creative/look-moos-talking
2024-09-26 21:06:22.525960	2	3	18186	200	https://bestawards.co.nz/moving-image/motion-design-animation/special-group/kathmandu-summer-never-sleeps
2024-09-26 21:06:23.465282	2	1	21511	200	https://bestawards.co.nz/moving-image/motion-design-animation/studio-local/manuka-health-rebrand
2024-09-26 21:06:24.522413	2	1	23886	200	https://bestawards.co.nz/moving-image/motion-design-animation/thinkerbell-1/blunt-engineering-joy-1
2024-09-26 21:06:24.733827	2	2	18631	200	https://bestawards.co.nz/moving-image/motion-design-animation/toybox-post-animation/delivereasy
2024-09-26 21:06:24.946050	2	1	18762	200	https://bestawards.co.nz/moving-image/motion-design-animation/workgroup/goodnature-mousetrap
2024-09-26 21:06:26.487565	2	3	17777	200	https://bestawards.co.nz/moving-image/motion-design-animation/workgroup/hello-we-are-workgroup
2024-09-26 21:06:27.028998	2	2	20344	200	https://bestawards.co.nz/moving-image/short-form/2015
2024-09-26 21:06:27.354697	2	2	19178	200	https://bestawards.co.nz/moving-image/short-form/2016
2024-09-26 21:06:28.919788	2	2	22525	200	https://bestawards.co.nz/moving-image/short-form/2017
2024-09-26 21:06:29.243363	2	3	10111	200	https://bestawards.co.nz/moving-image/short-form/2010
2024-09-26 21:06:29.494380	2	2	31385	200	https://bestawards.co.nz/moving-image/short-form/2018
2024-09-26 21:06:29.506533	2	3	10111	200	https://bestawards.co.nz/moving-image/short-form/2012
2024-09-26 21:06:29.510229	2	3	10111	200	https://bestawards.co.nz/moving-image/short-form/2011
2024-09-26 21:06:30.307330	2	3	10111	200	https://bestawards.co.nz/moving-image/short-form/2013
2024-09-26 21:06:30.487223	2	3	10111	200	https://bestawards.co.nz/moving-image/short-form/2014
2024-09-26 21:06:34.527474	2	3	31411	200	https://bestawards.co.nz/moving-image/short-form/2019
2024-09-26 21:06:35.596172	2	2	38465	200	https://bestawards.co.nz/moving-image/short-form/2020
2024-09-26 21:06:37.119687	2	3	37592	200	https://bestawards.co.nz/moving-image/short-form/2021
2024-09-26 21:06:39.213749	2	2	31681	200	https://bestawards.co.nz/moving-image/short-form/2022
2024-09-26 21:06:40.462355	2	3	10182	200	https://bestawards.co.nz/moving-image/short-form/2023
2024-09-26 21:06:43.410700	2	2	10182	200	https://bestawards.co.nz/moving-image/short-form/2024
2024-09-26 21:06:53.898003	2	3	19038	200	https://bestawards.co.nz/moving-image/short-form/alt-group/semi-permanent-2017-motion-indents
2024-09-26 21:06:53.903964	2	3	14578	200	https://bestawards.co.nz/moving-image/short-form/assembly/asb-ambition
2024-09-26 21:06:53.908107	2	3	13889	200	https://bestawards.co.nz/moving-image/short-form/assembly/anz-ahead-of-the-game
2024-09-26 21:06:54.171734	2	3	15584	200	https://bestawards.co.nz/moving-image/short-form/assembly/book-trailer
2024-09-26 21:06:54.456834	2	3	19079	200	https://bestawards.co.nz/moving-image/short-form/assembly/bp-surf-lifesaving-nz
2024-09-26 21:06:54.779145	2	3	14621	200	https://bestawards.co.nz/moving-image/short-form/assembly/carlsberg-pie
2024-09-26 21:06:55.169265	2	2	17236	200	https://bestawards.co.nz/moving-image/short-form/assembly/dinner-makes-families
2024-09-26 21:06:56.398413	2	3	14396	200	https://bestawards.co.nz/moving-image/short-form/assembly/penfolds-meet-extraordinary
2024-09-26 21:06:56.419876	2	3	16446	200	https://bestawards.co.nz/moving-image/short-form/assembly/hyundai-genius
2024-09-26 21:06:56.526717	2	3	17637	200	https://bestawards.co.nz/moving-image/short-form/assembly/just-juice-flatville
2024-09-26 21:06:56.534650	2	3	16368	200	https://bestawards.co.nz/moving-image/short-form/assembly/powershop-a-power-company-you-can-love
2024-09-26 21:06:56.545833	2	3	15490	200	https://bestawards.co.nz/moving-image/short-form/assembly/salvage
2024-09-26 21:06:56.830655	2	3	16819	200	https://bestawards.co.nz/moving-image/short-form/assembly/the-bad-seed-main-titles
2024-09-26 21:06:57.329252	2	3	18365	200	https://bestawards.co.nz/moving-image/short-form/brandaid/dilmah-make-the-world-a-better-tea
2024-09-26 21:06:57.573140	2	2	17156	200	https://bestawards.co.nz/moving-image/short-form/buck-design-1/power-to-the-pro
2024-09-26 21:06:59.204608	2	3	16675	200	https://bestawards.co.nz/moving-image/short-form/buck/a-little-bit-of-sun-in-every-bite
2024-09-26 21:06:59.343811	2	2	18362	200	https://bestawards.co.nz/moving-image/short-form/buck/aperol-the-adventures-of-orange
2024-09-26 21:06:59.348445	2	3	18303	200	https://bestawards.co.nz/moving-image/short-form/buck/adidas-zne-30
2024-09-26 21:06:59.353406	2	3	18933	200	https://bestawards.co.nz/moving-image/short-form/buck/apeel
2024-09-26 21:07:00.243570	2	2	19374	200	https://bestawards.co.nz/moving-image/short-form/buck/bankwest
2024-09-26 21:07:01.568913	2	3	16023	200	https://bestawards.co.nz/moving-image/short-form/buck/bankwest-1
2024-09-26 21:07:01.672872	2	3	18243	200	https://bestawards.co.nz/moving-image/short-form/buck/bridgespan-narrowing-the-crowd
2024-09-26 21:07:01.765079	2	3	15385	200	https://bestawards.co.nz/moving-image/short-form/buck/cadbury-oreo
2024-09-26 21:07:01.994252	2	3	19638	200	https://bestawards.co.nz/moving-image/short-form/buck/canadian-tire-we-do-new
2024-09-26 21:07:02.212798	2	3	18904	200	https://bestawards.co.nz/moving-image/short-form/buck/coke-sustainability
2024-09-26 21:07:05.274981	2	3	18190	200	https://bestawards.co.nz/moving-image/short-form/buck/connecting-sydney
2024-09-26 21:07:05.324715	2	3	17942	200	https://bestawards.co.nz/moving-image/short-form/buck/holden-sevens
2024-09-26 21:07:05.332105	2	3	19470	200	https://bestawards.co.nz/moving-image/short-form/buck/department-of-family-travel
2024-09-26 21:07:05.435269	2	3	18407	200	https://bestawards.co.nz/moving-image/short-form/buck/department-of-social-services
2024-09-26 21:07:05.520675	2	3	19024	200	https://bestawards.co.nz/moving-image/short-form/buck/facebook-messenger-vanish-mode
2024-09-26 21:07:05.525856	2	3	19869	200	https://bestawards.co.nz/moving-image/short-form/buck/department-of-health-hows-your-head-1
2024-09-26 21:07:06.155269	2	3	19802	200	https://bestawards.co.nz/moving-image/short-form/buck/hulu-campaign
2024-09-26 21:07:06.698824	2	2	18478	200	https://bestawards.co.nz/moving-image/short-form/buck/kfc-hand-cookin
2024-09-26 21:07:07.728303	2	3	18433	200	https://bestawards.co.nz/moving-image/short-form/buck/nike-athlete
2024-09-26 21:07:07.860058	2	3	20286	200	https://bestawards.co.nz/moving-image/short-form/buck/sydney-water-its-amazing-1
2024-09-26 21:07:07.951304	2	3	17934	200	https://bestawards.co.nz/moving-image/short-form/buck/this-must-be-where-pies-go-when-they-die
2024-09-26 21:07:08.058246	2	3	18652	200	https://bestawards.co.nz/moving-image/short-form/buck/seek-thats-about-the-size-of-it
2024-09-26 21:07:08.063354	2	2	21353	200	https://bestawards.co.nz/moving-image/short-form/buck/nike-unexpected-running-conversations
2024-09-26 21:07:08.587125	2	3	19031	200	https://bestawards.co.nz/moving-image/short-form/buck/westpac-3
2024-09-26 21:07:10.145828	2	3	19062	200	https://bestawards.co.nz/moving-image/short-form/buck/white-hot
2024-09-26 21:07:10.369297	2	3	19692	200	https://bestawards.co.nz/moving-image/short-form/buck/xero-fifa-womens-world-cup
2024-09-26 21:07:10.473638	2	3	20123	200	https://bestawards.co.nz/moving-image/short-form/buck/yoplait-really-real-fruit
2024-09-26 21:07:10.572055	2	3	19896	200	https://bestawards.co.nz/moving-image/short-form/cato-brand-partners-new-zealand/visa-wellington-on-a-plate-2022
2024-09-26 21:07:10.681326	2	3	18911	200	https://bestawards.co.nz/moving-image/short-form/colenso-bbdo/anchor-milk-slams-blank-canvas
2024-09-26 21:07:10.903492	2	2	20930	200	https://bestawards.co.nz/moving-image/short-form/colenso-bbdo/play-3
2024-09-26 21:07:12.150322	2	2	20219	200	https://bestawards.co.nz/moving-image/short-form/colenso-bbdo/sleeper-1
2024-09-26 21:07:12.679094	2	3	19468	200	https://bestawards.co.nz/moving-image/short-form/creature-post-1/wyn-williams-website-animations
2024-09-26 21:07:12.680707	2	3	17978	200	https://bestawards.co.nz/moving-image/short-form/curative/become-a-carer-1
2024-09-26 21:07:12.806531	2	3	15045	200	https://bestawards.co.nz/moving-image/short-form/ddmmyy/signifier-campaign-1
